-2.767918701171875000e+02,1.547289123535156250e+02,-5.246667098999023438e+01,-6.106127738952636719e+00,1.106549382209777832e+00,1.221711826324462891e+01,-9.829749107360839844e+00,-4.825004637241363525e-01,-3.420864105224609375e+00,-3.613097667694091797e-01,-2.634252309799194336e+00,2.881290197372436523e+00,-3.460624933242797852e+00,2.579886436462402344e+00,-6.663345813751220703e+00,-4.921278953552246094e+00,-7.289596080780029297e+00,9.224596977233886719e+00,3.585476636886596680e+00,-5.185201644897460938e+00,-1.797854232788085938e+01,2.254416704177856445e+00,7.826706886291503906e+00,4.375648975372314453e+00,-9.680280685424804688e+00,2.087355107069015503e-01,-3.689480721950531006e-01,8.905872702598571777e-01,-6.390918731689453125e+00,4.934851527214050293e-01,5.426240563392639160e-01,4.871961593627929688e+00,-8.508910536766052246e-01,-6.477619409561157227e-01,-6.193509101867675781e+00,2.859257698059082031e+00,-9.541334211826324463e-02,-6.357592344284057617e-01,-4.768373489379882812e+00,-9.157091975212097168e-01
-2.885201721191406250e+02,1.473648986816406250e+02,-4.468134689331054688e+01,-9.124476432800292969e+00,3.005986452102661133e+00,1.159504890441894531e+01,-9.478825569152832031e+00,1.290128350257873535e+00,-4.099013328552246094e+00,-5.826670527458190918e-01,-2.124276161193847656e+00,4.690815925598144531e+00,-2.748808622360229492e+00,3.150877475738525391e+00,-7.479500770568847656e+00,-6.854039192199707031e+00,-7.699571609497070312e+00,8.739517211914062500e+00,2.967315435409545898e+00,-5.800135135650634766e+00,-1.753676986694335938e+01,2.061109304428100586e+00,6.354534626007080078e+00,4.117748737335205078e+00,-9.168592453002929688e+00,1.378386616706848145e+00,-5.461606383323669434e-01,2.214225083589553833e-01,-7.183966159820556641e+00,2.366023659706115723e-01,4.775572717189788818e-01,4.342661380767822266e+00,-1.476163864135742188e+00,-9.883629083633422852e-01,-4.858624458312988281e+00,2.590510129928588867e+00,-7.479025125503540039e-01,-1.034447312355041504e+00,-5.735922813415527344e+00,-1.292329788208007812e+00
-2.981781311035156250e+02,1.428983459472656250e+02,-3.817066574096679688e+01,-9.750062942504882812e+00,5.680707097053527832e-01,1.396839714050292969e+01,-9.253472328186035156e+00,2.997326135635375977e+00,-6.892939567565917969e+00,-6.394031047821044922e-01,-3.442601919174194336e+00,4.766488552093505859e+00,-2.011251688003540039e+00,2.308389186859130859e+00,-8.927560806274414062e+00,-7.069653511047363281e+00,-6.316325664520263672e+00,9.658633232116699219e+00,3.251132249832153320e+00,-5.985833644866943359e+00,-1.658161544799804688e+01,1.662631392478942871e+00,4.643832206726074219e+00,3.568100452423095703e+00,-8.166518211364746094e+00,2.083848476409912109e+00,-3.976378738880157471e-01,9.889712333679199219e-01,-7.710590839385986328e+00,7.101483941078186035e-01,1.421604037284851074e+00,4.431392192840576172e+00,-2.776151180267333984e+00,-2.429289579391479492e+00,-5.089759349822998047e+00,2.711714744567871094e+00,-1.429196476936340332e+00,-8.615029454231262207e-01,-5.576844215393066406e+00,-9.301720857620239258e-01
-1.762936401367187500e+02,1.251271209716796875e+02,-6.766835021972656250e+01,7.763850212097167969e+00,-2.075254249572753906e+01,1.178547191619873047e+01,-1.929216384887695312e+01,3.785365104675292969e+00,-2.063403511047363281e+01,-1.222565555572509766e+01,-6.867009162902832031e+00,6.380853652954101562e+00,1.604841113090515137e+00,8.028248786926269531e+00,-3.293782949447631836e+00,3.859386920928955078e+00,-2.505649328231811523e-01,1.014259338378906250e+01,-5.539978504180908203e+00,-1.727480125427246094e+01,-1.808336067199707031e+01,7.708450794219970703e+00,1.278427600860595703e+01,1.866448760032653809e+00,-1.237760543823242188e+01,3.333654165267944336e+00,2.163152933120727539e+00,-8.780495643615722656e+00,-1.659494018554687500e+01,4.691413879394531250e+00,7.846830844879150391e+00,3.252612113952636719e+00,-4.159481525421142578e+00,3.252972960472106934e-01,-1.453324198722839355e+00,5.391010761260986328e+00,-7.528167963027954102e-01,-3.452502012252807617e+00,-3.852885484695434570e+00,-4.732420444488525391e+00
-1.700797119140625000e+02,1.204330291748046875e+02,-6.571415710449218750e+01,5.877899169921875000e+00,-2.015843772888183594e+01,1.036943817138671875e+01,-1.849491310119628906e+01,4.872820854187011719e+00,-1.889514350891113281e+01,-8.812783241271972656e+00,-6.207612514495849609e+00,6.401960372924804688e+00,-5.643936991691589355e-01,5.905903816223144531e+00,-4.324067592620849609e+00,6.366434574127197266e+00,1.246643736958503723e-01,1.177209758758544922e+01,-5.741919517517089844e+00,-1.964265632629394531e+01,-1.944522285461425781e+01,8.575090408325195312e+00,1.382516098022460938e+01,-7.521627545356750488e-01,-1.435844898223876953e+01,4.091304242610931396e-01,1.508714675903320312e+00,-8.102819442749023438e+00,-1.748565101623535156e+01,4.405223846435546875e+00,1.040288257598876953e+01,5.633599281311035156e+00,-4.522596359252929688e+00,-4.600637853145599365e-01,-2.976149320602416992e-01,4.372960090637207031e+00,-1.875380277633666992e+00,-2.831720352172851562e+00,-3.661684989929199219e+00,-6.710679054260253906e+00
-1.703409576416015625e+02,1.208886795043945312e+02,-6.421922302246093750e+01,4.627698421478271484e+00,-1.890010070800781250e+01,1.104358577728271484e+01,-1.759412765502929688e+01,6.298169612884521484e+00,-1.791856765747070312e+01,-7.074203968048095703e+00,-4.422024726867675781e+00,6.306762218475341797e+00,-8.986018896102905273e-01,4.766644954681396484e+00,-5.758744716644287109e+00,3.978617191314697266e+00,-8.207126855850219727e-01,1.342322826385498047e+01,-4.737380027770996094e+00,-1.956151199340820312e+01,-2.352757453918457031e+01,6.878950595855712891e+00,1.463860130310058594e+01,5.714460462331771851e-02,-1.497802162170410156e+01,-1.743655502796173096e-01,2.721894502639770508e+00,-8.165216445922851562e+00,-1.787456321716308594e+01,3.974852085113525391e+00,1.096642112731933594e+01,8.114267349243164062e+00,-2.826574325561523438e+00,-2.061346173286437988e-01,-1.652353644371032715e+00,5.046538352966308594e+00,-1.488520860671997070e+00,-3.294021606445312500e+00,-4.966649532318115234e+00,-6.444146633148193359e+00
-1.879431610107421875e+02,1.244663696289062500e+02,-6.307275772094726562e+01,2.874476194381713867e+00,-1.431554794311523438e+01,1.294271755218505859e+01,-1.712521743774414062e+01,6.491543769836425781e+00,-1.575438308715820312e+01,-6.082072257995605469e+00,-3.704664707183837891e+00,5.006264209747314453e+00,-7.276051044464111328e-01,4.658381462097167969e+00,-7.795877456665039062e+00,1.243821978569030762e+00,-1.525471091270446777e+00,1.285548877716064453e+01,-1.962677001953125000e+00,-1.701435852050781250e+01,-2.657603645324707031e+01,4.039546966552734375e+00,1.318181324005126953e+01,2.862301111221313477e+00,-1.262545204162597656e+01,4.432135224342346191e-01,2.619491577148437500e+00,-6.120149612426757812e+00,-1.824852943420410156e+01,1.152028679847717285e+00,8.323895454406738281e+00,8.422071456909179688e+00,-1.455146551132202148e+00,2.290388792753219604e-01,-3.009542703628540039e+00,5.341329574584960938e+00,-8.292807936668395996e-01,-4.113439559936523438e+00,-6.341627597808837891e+00,-3.993857622146606445e+00
-1.972215423583984375e+02,1.276664352416992188e+02,-6.220312881469726562e+01,2.212291717529296875e+00,-1.426206874847412109e+01,1.404570960998535156e+01,-1.786473274230957031e+01,5.049242973327636719e+00,-1.392585563659667969e+01,-5.060765743255615234e+00,-3.696796417236328125e+00,2.009334802627563477e+00,1.600200653076171875e+00,3.356719017028808594e+00,-6.394541740417480469e+00,3.350625932216644287e-01,-2.925899028778076172e+00,1.286313152313232422e+01,-6.582330465316772461e-01,-1.447717761993408203e+01,-2.856290626525878906e+01,3.412819862365722656e+00,1.074147510528564453e+01,2.142117023468017578e+00,-1.219957828521728516e+01,3.132675588130950928e-02,1.761399865150451660e+00,-3.657622337341308594e+00,-1.849701499938964844e+01,-1.098670959472656250e+00,7.800558090209960938e+00,7.842714309692382812e+00,-1.880021452903747559e+00,2.379093468189239502e-01,-3.097565650939941406e+00,4.818251609802246094e+00,-3.481643795967102051e-01,-4.466644763946533203e+00,-6.655738353729248047e+00,-1.982729911804199219e+00
-1.948884124755859375e+02,1.260024414062500000e+02,-6.140372848510742188e+01,3.043874502182006836e+00,-1.888299942016601562e+01,1.700947189331054688e+01,-1.877846908569335938e+01,3.898125886917114258e+00,-1.230776691436767578e+01,-4.860941410064697266e+00,-5.325847148895263672e+00,1.010552525520324707e+00,3.581768751144409180e+00,1.546173572540283203e+00,-4.750543594360351562e+00,-5.018111705780029297e+00,-1.410666584968566895e+00,1.464066982269287109e+01,-2.671051323413848877e-01,-1.289607334136962891e+01,-2.863017082214355469e+01,2.543632268905639648e+00,1.186842632293701172e+01,2.133294105529785156e+00,-1.449856090545654297e+01,5.380356907844543457e-01,1.581257224082946777e+00,-3.760312557220458984e+00,-1.793225288391113281e+01,-1.154054284095764160e+00,7.661963462829589844e+00,9.195122718811035156e+00,-1.874235153198242188e+00,-1.059273123741149902e+00,-3.170299768447875977e+00,4.860258579254150391e+00,2.305434346199035645e-01,-4.405716896057128906e+00,-5.576070785522460938e+00,-1.276359915733337402e+00
-2.028554077148437500e+02,1.292161865234375000e+02,-6.241770935058593750e+01,2.469019651412963867e+00,-1.876679992675781250e+01,1.610124969482421875e+01,-1.799120330810546875e+01,4.471900463104248047e+00,-1.226185989379882812e+01,-2.682417392730712891e+00,-4.619235515594482422e+00,-2.775003910064697266e-01,8.459505438804626465e-01,1.318565607070922852e+00,-6.809591293334960938e+00,-5.245493412017822266e+00,-1.518614888191223145e+00,1.389216041564941406e+01,3.524900972843170166e-01,-1.189458942413330078e+01,-2.525405883789062500e+01,1.598749995231628418e+00,1.129275417327880859e+01,1.627187252044677734e+00,-1.476096534729003906e+01,2.235627323389053345e-01,5.946345925331115723e-01,-3.989918947219848633e+00,-1.577162647247314453e+01,-1.024933934211730957e+00,5.848381042480468750e+00,8.578495025634765625e+00,-1.232308268547058105e+00,-1.297810077667236328e+00,-3.747571229934692383e+00,5.307295799255371094e+00,1.505135297775268555e-01,-3.249005556106567383e+00,-4.816889762878417969e+00,-2.505119085311889648e+00
-2.234151000976562500e+02,1.378355560302734375e+02,-6.115103530883789062e+01,1.061167597770690918e+00,-1.533969402313232422e+01,1.346959972381591797e+01,-1.637074851989746094e+01,1.900810122489929199e+00,-1.051526832580566406e+01,-2.355320215225219727e+00,-2.112101554870605469e+00,4.038419425487518311e-01,4.087556153535842896e-02,1.457549571990966797e+00,-7.098759174346923828e+00,-4.554391860961914062e+00,-5.425003051757812500e+00,1.307475185394287109e+01,1.555658578872680664e+00,-9.164899826049804688e+00,-1.979670333862304688e+01,3.903546094894409180e+00,8.234794616699218750e+00,-3.412661850452423096e-01,-1.348124217987060547e+01,-5.640211105346679688e-01,1.414861202239990234e+00,-3.455641508102416992e+00,-1.295868968963623047e+01,-5.175943970680236816e-01,4.601323127746582031e+00,6.097562313079833984e+00,-1.515380859375000000e+00,-1.148549079895019531e+00,-4.891869544982910156e+00,3.908526659011840820e+00,1.077411845326423645e-01,-1.220796346664428711e+00,-3.982298374176025391e+00,-3.253269195556640625e+00
-1.497063293457031250e+02,7.974387359619140625e+01,-7.294998168945312500e+00,2.464125633239746094e+01,-1.757679367065429688e+01,1.192464065551757812e+01,-5.886221408843994141e+00,6.251129627227783203e+00,-3.460739254951477051e-01,3.776699900627136230e-01,-4.931084632873535156e+00,4.422788619995117188e+00,-3.897617816925048828e+00,7.722519397735595703e+00,5.623384118080139160e-01,8.815289139747619629e-01,-6.659732341766357422e+00,-1.193310618400573730e+00,-6.654336452484130859e+00,4.221632957458496094e+00,1.359469294548034668e+00,1.073414683341979980e+00,7.724221348762512207e-01,-5.562467575073242188e-01,-2.966225385665893555e+00,4.081066131591796875e+00,-2.243212461471557617e+00,2.181881219148635864e-01,-5.462796211242675781e+00,6.837297439575195312e+00,-3.193545579910278320e+00,5.835457444190979004e-01,-4.388889312744140625e+00,6.499377638101577759e-02,-4.575398921966552734e+00,5.535460948944091797e+00,-4.579682826995849609e+00,7.096453309059143066e-01,-5.063532352447509766e+00,7.938436865806579590e-01
-1.534470825195312500e+02,7.488940429687500000e+01,-5.765680313110351562e+00,2.603604507446289062e+01,-1.558571434020996094e+01,1.159324169158935547e+01,-2.211341619491577148e+00,9.548031806945800781e+00,2.093744277954101562e+00,1.360705733299255371e+00,-4.088779926300048828e+00,6.543745517730712891e+00,-3.342994213104248047e+00,8.548647880554199219e+00,2.076421737670898438e+00,2.928034543991088867e+00,-5.460777759552001953e+00,-9.509827494621276855e-01,-7.406242847442626953e+00,3.893692731857299805e+00,2.857726573944091797e+00,1.359531879425048828e+00,2.485398530960083008e+00,3.279761075973510742e-01,-1.857008337974548340e+00,3.455286026000976562e+00,-3.958621740341186523e+00,2.036070108413696289e+00,-5.554799556732177734e+00,8.030203819274902344e+00,-3.875376701354980469e+00,1.184327363967895508e+00,-4.725006103515625000e+00,7.672273367643356323e-02,-4.354786872863769531e+00,6.095219135284423828e+00,-4.383502483367919922e+00,1.476987838745117188e+00,-5.185179233551025391e+00,8.102626800537109375e-01
-1.533902282714843750e+02,7.485894775390625000e+01,-9.909667968750000000e+00,2.535636138916015625e+01,-1.498243618011474609e+01,1.439326381683349609e+01,-5.694715976715087891e-01,1.143302249908447266e+01,3.815598964691162109e+00,2.390088319778442383e+00,-4.662410736083984375e+00,7.003351688385009766e+00,-2.876777172088623047e+00,9.027503013610839844e+00,4.694994449615478516e+00,4.916035652160644531e+00,-5.257709503173828125e+00,-2.235433340072631836e+00,-8.178463935852050781e+00,4.228483676910400391e+00,4.820292472839355469e+00,2.602452039718627930e+00,2.549463987350463867e+00,-1.272000372409820557e-01,-1.746008396148681641e+00,3.898322582244873047e+00,-2.992262601852416992e+00,1.367101192474365234e+00,-4.238912582397460938e+00,7.935234069824218750e+00,-3.195952415466308594e+00,9.282895922660827637e-02,-6.352709293365478516e+00,2.483339309692382812e-01,-3.969368934631347656e+00,5.819503307342529297e+00,-2.452013731002807617e+00,2.490650653839111328e+00,-4.607372760772705078e+00,2.876709103584289551e-01
-1.583312988281250000e+02,7.919135284423828125e+01,-7.074214220046997070e-01,2.550645828247070312e+01,-1.566409683227539062e+01,1.126340293884277344e+01,-4.574957370758056641e+00,5.407179355621337891e+00,4.248738288879394531e-01,3.380877017974853516e+00,-7.569953441619873047e+00,5.386248588562011719e+00,-3.471195697784423828e+00,6.221383094787597656e+00,5.242762565612792969e+00,2.213027954101562500e+00,-9.671648979187011719e+00,-1.342548131942749023e+00,-9.091057777404785156e+00,1.716478347778320312e+00,-3.030649423599243164e-01,-1.953151077032089233e-01,-1.355542302131652832e+00,1.330378055572509766e-01,-2.843650579452514648e+00,5.038593769073486328e+00,-1.273083090782165527e+00,1.000545382499694824e+00,-4.999959468841552734e+00,7.240928173065185547e+00,-4.254859447479248047e+00,-2.034574270248413086e+00,-6.046532154083251953e+00,-9.113979339599609375e-01,-4.089004993438720703e+00,4.620924949645996094e+00,-4.271497249603271484e+00,3.843450784683227539e+00,-1.787191987037658691e+00,1.946322560310363770e+00
-1.571371765136718750e+02,7.876689910888671875e+01,6.112902164459228516e-01,2.699216842651367188e+01,-1.745533752441406250e+01,1.044502925872802734e+01,-6.071424484252929688e+00,5.091605186462402344e+00,2.384020835161209106e-01,-3.539305329322814941e-01,-5.775727748870849609e+00,5.081396579742431641e+00,-3.867206573486328125e+00,6.634074211120605469e+00,3.973299026489257812e+00,1.682186722755432129e+00,-9.984066963195800781e+00,2.018358558416366577e-01,-9.573160171508789062e+00,1.723649382591247559e+00,-1.160041570663452148e+00,-4.020255208015441895e-01,-3.875783085823059082e-01,-9.228595346212387085e-02,-3.670889854431152344e+00,5.080129146575927734e+00,-1.303965926170349121e+00,1.894996404647827148e+00,-5.318019866943359375e+00,6.342798709869384766e+00,-5.027378559112548828e+00,-6.091808676719665527e-01,-5.472005844116210938e+00,-1.870860576629638672e+00,-5.491577148437500000e+00,4.009242534637451172e+00,-4.749679565429687500e+00,1.826167941093444824e+00,-1.495332002639770508e+00,1.944905757904052734e+00
-1.455190124511718750e+02,7.365756225585937500e+01,-2.102533340454101562e+00,2.762771606445312500e+01,-1.954568672180175781e+01,1.269970417022705078e+01,-6.956490516662597656e+00,5.362477302551269531e+00,-7.780095189809799194e-02,-1.348287940025329590e+00,-5.995286464691162109e+00,4.494474887847900391e+00,-2.730320215225219727e+00,7.689923286437988281e+00,4.756292343139648438e+00,6.974440217018127441e-01,-9.546068191528320312e+00,1.396798253059387207e+00,-1.109618473052978516e+01,3.880790233612060547e+00,-1.236144304275512695e+00,-1.471477746963500977e-01,-1.057638451457023621e-01,-5.671258568763732910e-01,-1.822571516036987305e+00,4.625802993774414062e+00,-1.490620136260986328e+00,5.679753422737121582e-02,-2.864485263824462891e+00,5.581356525421142578e+00,-5.769728183746337891e+00,1.691444516181945801e+00,-5.406867027282714844e+00,-3.968484103679656982e-01,-6.861415386199951172e+00,4.257502079010009766e+00,-2.931225299835205078e+00,1.322842359542846680e+00,-2.509623527526855469e+00,1.584017395973205566e+00
-1.444053497314453125e+02,7.097103881835937500e+01,-3.918584108352661133e+00,2.746041297912597656e+01,-2.083350372314453125e+01,1.265224742889404297e+01,-6.615899562835693359e+00,4.534777164459228516e+00,2.598573863506317139e-01,-2.730737686157226562e+00,-9.328018188476562500e+00,4.419286251068115234e+00,-2.568552255630493164e+00,8.490704536437988281e+00,5.299061775207519531e+00,6.010142564773559570e-01,-8.640146255493164062e+00,2.027830362319946289e+00,-1.090223979949951172e+01,4.983602523803710938e+00,-7.114155292510986328e-01,3.906588554382324219e-01,1.746865212917327881e-01,-5.596879869699478149e-02,-7.780669927597045898e-01,4.532392024993896484e+00,-7.835823893547058105e-01,-1.882198095321655273e+00,-1.908864974975585938e+00,4.906211853027343750e+00,-5.651079177856445312e+00,1.821754813194274902e+00,-5.045693874359130859e+00,1.019117712974548340e+00,-7.343012809753417969e+00,3.857970237731933594e+00,-3.295309543609619141e+00,8.364241123199462891e-01,-3.438323020935058594e+00,1.922846674919128418e+00
-1.498753662109375000e+02,7.371762084960937500e+01,-3.199803590774536133e+00,2.729022216796875000e+01,-2.173381805419921875e+01,1.111882686614990234e+01,-8.746662139892578125e+00,1.886442542076110840e+00,-8.098738193511962891e-01,-6.980182170867919922e+00,-1.024768257141113281e+01,3.475988149642944336e+00,-2.868921279907226562e+00,1.078778839111328125e+01,4.502832412719726562e+00,3.340541839599609375e+00,-7.225984096527099609e+00,1.772673010826110840e+00,-9.271981239318847656e+00,4.242040157318115234e+00,6.018325686454772949e-01,-1.897221356630325317e-01,7.487831711769104004e-01,-7.986198663711547852e-01,-5.797323584556579590e-01,4.456242561340332031e+00,-1.390591859817504883e+00,-1.366621255874633789e+00,-2.045472383499145508e+00,5.204808712005615234e+00,-4.624716758728027344e+00,2.509959340095520020e-01,-3.550980329513549805e+00,-3.071453049778938293e-02,-7.168839454650878906e+00,3.796683073043823242e+00,-3.252335548400878906e+00,1.838202357292175293e+00,-3.921539068222045898e+00,3.025949716567993164e+00
-1.672231750488281250e+02,8.252899169921875000e+01,3.948665142059326172e+00,2.603871345520019531e+01,-1.573035907745361328e+01,9.730139732360839844e+00,-1.091494560241699219e+01,8.483618497848510742e-01,1.020248532295227051e+00,-7.150655746459960938e+00,-1.100248622894287109e+01,2.897478580474853516e+00,-2.138154745101928711e+00,1.210332775115966797e+01,3.884541273117065430e+00,4.233186244964599609e+00,-8.009203910827636719e+00,1.995470046997070312e+00,-1.037914180755615234e+01,3.393230199813842773e+00,-4.608904123306274414e-01,-2.288186848163604736e-01,2.008132696151733398e+00,-2.153835296630859375e+00,-1.429423213005065918e+00,3.122073173522949219e+00,-2.483756065368652344e+00,-3.893586397171020508e-01,-2.875100851058959961e+00,5.295134067535400391e+00,-2.114137887954711914e+00,3.966991007328033447e-01,-3.247735738754272461e+00,-7.424007654190063477e-01,-6.375723838806152344e+00,4.495637416839599609e+00,-3.267978668212890625e+00,3.509336948394775391e+00,-4.115614891052246094e+00,2.839905500411987305e+00
-1.984157409667968750e+02,9.435028076171875000e+01,4.791967868804931641e+00,2.460486984252929688e+01,-1.398154544830322266e+01,1.267059040069580078e+01,-9.137261390686035156e+00,2.874392986297607422e+00,2.024945497512817383e+00,-1.480413913726806641e+00,-9.681573867797851562e+00,3.329051494598388672e+00,-1.160813212394714355e+00,1.299994182586669922e+01,3.236027240753173828e+00,1.317670226097106934e+00,-1.002947998046875000e+01,1.083172202110290527e+00,-8.758442878723144531e+00,3.150738954544067383e+00,-1.421218514442443848e+00,-8.854511976242065430e-01,3.608572959899902344e+00,-1.299217939376831055e+00,-1.358446836471557617e+00,1.571969151496887207e+00,-2.428900480270385742e+00,-5.962509661912918091e-02,-2.987939357757568359e+00,3.076145172119140625e+00,-2.152430057525634766e+00,1.003396630287170410e+00,-4.274200439453125000e+00,-2.587378025054931641e-02,-5.711878776550292969e+00,3.530481576919555664e+00,-3.257643938064575195e+00,3.053240299224853516e+00,-3.818434238433837891e+00,2.082395076751708984e+00
-1.589700775146484375e+02,7.794972991943359375e+01,-9.285462379455566406e+00,2.438875198364257812e+01,-2.030899620056152344e+01,1.045297908782958984e+01,-1.008218860626220703e+01,6.868854999542236328e+00,-1.602263689041137695e+00,2.588796854019165039e+00,-9.199613571166992188e+00,4.866189956665039062e+00,2.116908580064773560e-01,9.243593215942382812e+00,2.209099769592285156e+00,6.007608175277709961e-01,-7.857642173767089844e+00,-1.163867950439453125e+00,-5.820483207702636719e+00,1.558628320693969727e+00,8.032908290624618530e-02,-4.264622628688812256e-01,-1.054268479347229004e+00,-1.018567323684692383e+00,-4.668622016906738281e+00,1.245211124420166016e+00,-3.949961423873901367e+00,-1.062716126441955566e+00,-3.771917581558227539e+00,6.180064201354980469e+00,-3.914138078689575195e+00,1.794824153184890747e-01,-5.423350811004638672e+00,-8.266077637672424316e-01,-4.644874095916748047e+00,3.268669605255126953e+00,-1.519606709480285645e+00,1.282982230186462402e+00,-3.427289724349975586e+00,1.879024386405944824e+00
-1.367291107177734375e+02,6.292353057861328125e+01,-5.440601825714111328e+00,2.367159652709960938e+01,-1.426053428649902344e+01,1.363909339904785156e+01,-5.444302082061767578e+00,7.624370098114013672e+00,2.523731470108032227e+00,-1.500325351953506470e-01,-1.076532840728759766e+01,1.337462067604064941e+00,8.843289613723754883e-01,8.830705642700195312e+00,1.667525410652160645e+00,3.751673698425292969e+00,-1.133231449127197266e+01,-3.148559331893920898e+00,-1.351158332824707031e+01,6.520893096923828125e+00,-3.598385810852050781e+00,2.421873331069946289e+00,-8.312231302261352539e-01,2.531785070896148682e-01,-1.089332818984985352e+00,9.105700254440307617e-01,-4.643038749694824219e+00,6.931275129318237305e-01,-3.645302534103393555e+00,4.639160156250000000e+00,-4.703987121582031250e+00,2.457324028015136719e+00,-6.178047180175781250e+00,2.620785534381866455e-01,-7.639932155609130859e+00,6.419042587280273438e+00,-3.173619270324707031e+00,3.106995582580566406e+00,-3.556869268417358398e+00,1.696705520153045654e-01
-1.461534729003906250e+02,6.764707946777343750e+01,2.000449419021606445e+00,2.569087791442871094e+01,-1.393651771545410156e+01,1.499653434753417969e+01,-5.827661991119384766e+00,7.463688850402832031e+00,3.760199546813964844e-01,-1.148252725601196289e+00,-9.551832199096679688e+00,1.351491332054138184e+00,4.308432042598724365e-01,1.173392295837402344e+01,-1.903968155384063721e-01,4.383118152618408203e+00,-1.064487266540527344e+01,-1.154697895050048828e+00,-1.298916721343994141e+01,7.147252082824707031e+00,-4.119480133056640625e+00,1.805162191390991211e+00,9.470249414443969727e-01,4.613698124885559082e-01,-1.710890769958496094e+00,1.352798938751220703e+00,-4.135011196136474609e+00,1.941770315170288086e+00,-2.619769573211669922e+00,3.900702238082885742e+00,-4.450062751770019531e+00,3.005335092544555664e+00,-5.481223583221435547e+00,-3.899235427379608154e-01,-8.632337570190429688e+00,5.437698841094970703e+00,-3.872495889663696289e+00,3.219799995422363281e+00,-1.637274742126464844e+00,8.492931127548217773e-01
-1.474048156738281250e+02,6.930233764648437500e+01,3.722508668899536133e+00,2.823069953918457031e+01,-1.314870548248291016e+01,1.463344192504882812e+01,-7.683677673339843750e+00,9.728433609008789062e+00,2.367912054061889648e+00,-4.713199615478515625e+00,-9.619569778442382812e+00,4.515115737915039062e+00,-5.377623438835144043e-01,1.298197174072265625e+01,9.108904600143432617e-01,6.302859783172607422e+00,-1.041283035278320312e+01,-7.072076797485351562e-01,-1.266196537017822266e+01,7.589657306671142578e+00,-2.553774356842041016e+00,2.103973627090454102e+00,3.547088384628295898e+00,2.168390274047851562e+00,-1.496159672737121582e+00,-2.222827225923538208e-01,-2.082779645919799805e+00,3.341953516006469727e+00,-9.853184223175048828e-01,4.563059329986572266e+00,-3.257537603378295898e+00,3.346254110336303711e+00,-6.571368694305419922e+00,-1.770910501480102539e+00,-9.234219551086425781e+00,5.047747611999511719e+00,-4.197704315185546875e+00,3.969830036163330078e+00,-7.811421155929565430e-01,2.641787767410278320e+00
-1.639105682373046875e+02,8.122028350830078125e+01,3.758285641670227051e-01,2.736526298522949219e+01,-1.343842029571533203e+01,1.252132511138916016e+01,-8.831201553344726562e+00,9.836410522460937500e+00,4.197406768798828125e+00,-6.057010173797607422e+00,-8.862040519714355469e+00,5.857105731964111328e+00,-1.520340919494628906e+00,1.300314712524414062e+01,8.910012841224670410e-01,3.915337085723876953e+00,-1.040305233001708984e+01,-1.127383351325988770e+00,-1.071192836761474609e+01,5.920578002929687500e+00,-5.223582983016967773e-01,1.238514065742492676e+00,2.457854986190795898e+00,8.992787599563598633e-01,-6.790111660957336426e-01,-7.675536274909973145e-01,-1.898093700408935547e+00,2.755179882049560547e+00,-4.875862598419189453e-01,3.811625480651855469e+00,-3.862686157226562500e+00,3.095735549926757812e+00,-5.783626556396484375e+00,-1.728923082351684570e+00,-7.408102989196777344e+00,4.680557250976562500e+00,-4.068108081817626953e+00,4.228009223937988281e+00,-1.658735275268554688e+00,2.238937377929687500e+00
-1.415245056152343750e+02,6.371999740600585938e+01,-3.697698831558227539e+00,2.463120651245117188e+01,-1.353339767456054688e+01,5.256802558898925781e+00,-7.576666355133056641e+00,7.007778644561767578e+00,5.112094402313232422e+00,3.111403942108154297e+00,-5.684309005737304688e+00,7.277810096740722656e+00,-8.915482163429260254e-01,4.983359813690185547e+00,2.032001733779907227e+00,4.780206203460693359e+00,-8.715136528015136719e+00,-2.906354665756225586e+00,-1.411867523193359375e+01,3.480423688888549805e+00,1.741156935691833496e+00,1.592705011367797852e+00,-9.897370934486389160e-01,-6.865590214729309082e-01,1.170930862426757812e+00,1.279800176620483398e+00,-3.662417650222778320e+00,-1.476445794105529785e-01,4.735936820507049561e-01,4.294234275817871094e+00,-5.777445316314697266e+00,-1.611010134220123291e-01,-6.853675842285156250e+00,-1.569601893424987793e+00,-4.692264080047607422e+00,6.123082637786865234e+00,-3.743955135345458984e+00,2.946600198745727539e+00,-3.954937458038330078e+00,-2.114950567483901978e-01
